Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,22.386611938476562,29.65999984741211,29.799999237060547,29.309999465942383,29.3700008392334,9411000,MS
2016-08-16,22.83193016052246,30.25,30.3700008392334,29.8700008392334,29.989999771118164,22161900,MS
2016-08-17,22.92249870300293,30.3700008392334,30.469999313354492,30.1200008392334,30.270000457763672,12327000,MS
2016-08-18,23.058353424072266,30.549999237060547,30.739999771118164,30.200000762939453,30.270000457763672,13369400,MS
2016-08-19,23.058353424072266,30.549999237060547,30.719999313354492,30.260000228881836,30.399999618530273,8831900,MS
2016-08-22,23.096094131469727,30.600000381469727,30.700000762939453,30.389999389648438,30.440000534057617,6613900,MS
2016-08-23,23.186670303344727,30.719999313354492,30.969999313354492,30.670000076293945,30.799999237060547,7907700,MS
2016-08-24,23.330076217651367,30.90999984741211,31.15999984741211,30.719999313354492,30.81999969482422,12453500,MS
2016-08-25,23.3753604888916,30.969999313354492,31.059999465942383,30.770000457763672,30.90999984741211,7838700,MS
2016-08-26,23.518775939941406,31.15999984741211,31.579999923706055,30.93000030517578,31.1200008392334,10693400,MS
2016-08-29,23.707462310791016,31.40999984741211,31.600000381469727,31.149999618530273,31.209999084472656,9167800,MS
2016-08-30,24.29619026184082,32.189998626708984,32.189998626708984,31.40999984741211,31.40999984741211,13745600,MS
2016-08-31,24.198070526123047,32.060001373291016,32.310001373291016,31.719999313354492,32.130001068115234,15561200,MS
2016-09-01,24.08484649658203,31.90999984741211,32.369998931884766,31.440000534057617,32.13999938964844,11986500,MS
2016-09-02,24.06975555419922,31.889999389648438,32.209999084472656,31.670000076293945,31.959999084472656,12288200,MS
2016-09-06,23.964082717895508,31.75,32.220001220703125,31.549999237060547,31.959999084472656,14191400,MS
2016-09-07,23.918800354003906,31.690000534057617,31.940000534057617,31.579999923706055,31.68000030517578,10845000,MS
2016-09-08,24.18297576904297,32.040000915527344,32.209999084472656,31.610000610351562,31.700000762939453,12696100,MS
2016-09-09,23.843318939208984,31.59000015258789,32.27000045776367,31.59000015258789,31.979999542236328,16493900,MS
2016-09-12,24.333934783935547,32.2400016784668,32.31999969482422,31.139999389648438,31.31999969482422,13888100,MS
