Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2016-08-15,53.94949722290039,78.58999633789062,79.25,78.22000122070312,79.1500015258789,2808000,PSX
2016-08-16,53.963321685791016,77.9800033569336,78.25,77.70999908447266,78.12000274658203,1624800,PSX
2016-08-17,53.77649688720703,77.70999908447266,78.20999908447266,77.26000213623047,78.05999755859375,2642600,PSX
2016-08-18,53.94259262084961,77.94999694824219,78.18000030517578,77.18000030517578,77.9800033569336,3632100,PSX
2016-08-19,54.01178741455078,78.05000305175781,78.69000244140625,77.51000213623047,77.62999725341797,2400300,PSX
2016-08-22,53.264408111572266,76.97000122070312,77.66000366210938,76.80000305175781,77.5199966430664,2252000,PSX
2016-08-23,53.852622985839844,77.81999969482422,78.19000244140625,76.95999908447266,77.16999816894531,1724100,PSX
2016-08-24,53.7557373046875,77.68000030517578,78.2300033569336,77.19999694824219,77.80000305175781,1655700,PSX
2016-08-25,54.71763610839844,79.06999969482422,79.44999694824219,77.83000183105469,77.88999938964844,3666000,PSX
2016-08-26,54.40623474121094,78.62000274658203,79.69999694824219,78.16999816894531,79.0999984741211,2061300,PSX
2016-08-29,54.58615493774414,78.87999725341797,79.30000305175781,78.6500015258789,78.86000061035156,1782300,PSX
2016-08-30,54.897560119628906,79.33000183105469,79.79000091552734,78.87999725341797,78.87999725341797,1980800,PSX
2016-08-31,54.288597106933594,78.44999694824219,79.37000274658203,78.11000061035156,79.1500015258789,2648800,PSX
2016-09-01,54.1778678894043,78.29000091552734,78.93000030517578,77.66000366210938,78.93000030517578,2165400,PSX
2016-09-02,54.57923889160156,78.87000274658203,79.02999877929688,78.4800033569336,78.97000122070312,1561100,PSX
2016-09-06,54.745304107666016,79.11000061035156,79.33999633789062,78.76000213623047,79.27999877929688,2729900,PSX
2016-09-07,55.07748031616211,79.58999633789062,79.98999786376953,79.1500015258789,79.23999786376953,3312500,PSX
2016-09-08,55.41658401489258,80.08000183105469,80.45999908447266,79.47000122070312,79.80000305175781,2001800,PSX
2016-09-09,53.88031005859375,77.86000061035156,79.41000366210938,77.86000061035156,79.38999938964844,2834200,PSX
2016-09-12,54.55847930908203,78.83999633789062,79.20999908447266,77.16999816894531,77.48999786376953,2224700,PSX
2016-09-13,53.45817184448242,77.25,78.05000305175781,77.12000274658203,78.0,4007800,PSX
2016-09-14,53.264408111572266,76.97000122070312,78.2300033569336,76.76000213623047,77.13999938964844,3115100,PSX
2016-09-15,54.738399505615234,79.0999984741211,79.52999877929688,77.0999984741211,77.43000030517578,2875300,PSX
2016-09-16,54.73147201538086,79.08999633789062,79.29000091552734,78.2300033569336,78.31999969482422,7599600,PSX
2016-09-19,55.6034049987793,80.3499984741211,80.87999725341797,79.18000030517578,79.76000213623047,3205500,PSX
2016-09-20,55.070560455322266,79.58000183105469,80.47000122070312,79.58000183105469,80.3499984741211,2218400,PSX
2016-09-21,55.409671783447266,80.06999969482422,80.19000244140625,79.37000274658203,79.81999969482422,2133400,PSX
2016-09-22,55.381954193115234,80.02999877929688,81.08000183105469,80.01000213623047,80.5,1728500,PSX
2016-09-23,55.070560455322266,79.58000183105469,79.94999694824219,79.05999755859375,79.69000244140625,2065100,PSX
2016-09-26,54.99446105957031,79.47000122070312,80.2699966430664,79.38999938964844,79.77999877929688,2351000,PSX
2016-09-27,54.95293045043945,79.41000366210938,79.81999969482422,78.91999816894531,79.0199966430664,2274600,PSX
2016-09-28,56.18470764160156,81.19000244140625,81.30999755859375,79.30000305175781,79.7300033569336,2954500,PSX
2016-09-29,54.86296844482422,79.27999877929688,81.19000244140625,78.86000061035156,81.05000305175781,4121800,PSX
2016-09-30,55.741825103759766,80.55000305175781,80.95999908447266,79.55000305175781,79.91999816894531,2819900,PSX
